"price","bedrooms","sqft_living","floors","waterfront","view","condition","yr_built","X1","X2","X3","X4","X5"
450000,2,1760,1.5,0,0,3,1912,7.64860363195168,15.8806402613547,3.06162325458906,1.99345035664737,4.13100459752604
272750,4,1800,1,0,0,3,1966,11.905113049255,23.5175168140803,13.073564747184,0.108118133153766,3.29253739118576
520000,4,2000,2,0,0,4,1949,9.41886422766983,12.0745596548806,7.04103429521844,0.440347782801837,4.9664153708145
284950,3,990,1,0,0,5,1960,5.67478370886404,17.0514001841964,1.20767527859986,1.64256982412189,4.41268138308078
255000,2,1480,1,0,0,3,1949,9.63962502456708,13.0443361949229,1.22064959974247,1.54903743462637,2.33672941895202
231500,2,1200,1,0,0,5,1941,12.8204784422492,17.283240143168,6.48283766635297,0.36314886296168,6.82219279045239
415000,1,3000,2.5,0,2,3,1979,11.2869372810391,19.7088755390736,1.91662446382648,1.05742801958695,5.04533591913059
330000,4,3504,2,0,0,3,2006,8.35748291294116,13.0227628729516,0.839367206433693,0.599862159229815,6.63071642816067
365000,3,1300,1,0,0,3,1963,6.90816669586995,11.5776556893431,9.95100967429616,1.12366242380813,3.69671604363248
425000,4,1330,1.5,0,0,3,1928,8.34690554872642,13.4228056428972,2.1474617972569,0.984883214347064,6.6866580657661
400000,4,1850,1,0,0,4,1958,10.069055342643,15.0251615294992,11.0231399003029,1.36623473418877,4.44830035604537
335000,4,2240,2,0,0,3,1989,11.7761474018241,17.1244874090955,1.78185049692495,1.82329212361947,4.68735235324129
342000,3,1260,2,0,0,3,2003,6.12011969041949,12.7413731589574,3.28318824099625,0.189133191481233,2.58168851770461
490000,8,2800,2,0,0,3,1997,12.0464035105482,14.7315123380915,3.91867630145053,0.183833292685449,4.99627500399947
331500,4,1820,1,0,0,4,1969,10.010915453176,17.6302600624265,2.16298835390059,0.219164012931287,4.93825090909377
960000,3,1730,3,1,4,3,1996,11.1395579392117,12.6766687353707,8.02040337528069,0.689088929444551,6.33581971889362
720500,4,3350,2,0,0,4,1985,6.69348887353026,12.9679050242229,-4.16670808023092,1.80725123314187,2.85396404052153
830000,3,3370,2,0,2,4,1912,8.66669123975564,15.0993866401319,10.5365240380945,1.15888661518693,4.29353961022571
662990,3,1240,1.5,0,0,5,1926,9.10353162146895,11.102955253505,12.4729205495635,1.11027441686019,6.22288781031966
220000,4,2340,1.5,0,0,4,1959,12.0877826966181,16.9533190142594,0.802485435279348,1.7976477490738,4.54940690100193
349950,5,1880,1,0,0,3,1952,12.0563480947908,15.6578131367233,2.33223194798864,0.96363082062453,4.03547107242048
550000,3,1810,1,0,0,3,1922,10.8701809184967,14.1786495035563,12.9955130223783,0.433035464491695,5.30301636643708
396000,3,2340,1,0,0,4,1941,13.2084243632478,17.6374917542026,-3.71157574274671,0.897589341271669,4.44350279355422
635000,4,2820,2,0,0,3,1911,8.96917760050927,19.5216181115159,11.433921399364,1.69950035819784,2.53974613919854
293000,3,1020,1,0,0,3,1940,12.0250743875478,10.3523204781619,-5.71838309821279,0.0670391982421279,4.59597995132208
339000,3,2090,1,0,0,4,1979,9.92811994041856,14.5199589327159,3.67731390430151,0.153271290939301,7.40969180408865
285000,4,1830,2,0,0,4,1991,8.66531580764718,14.1813712462865,2.59070054180747,1.11037621414289,7.66007234575227
775000,6,2980,1.5,0,0,3,1916,11.8467600766617,17.5145985222726,1.61959487035668,0.341044393368065,3.06667179428041
224000,4,1600,1,0,0,4,1959,12.762200661699,17.5244401379315,9.08147589779195,0.947740318253636,4.92403905419633
2250000,4,4440,2,0,3,5,1922,11.7565008323697,15.0257273569805,9.57827341584331,0.498872283380479,3.39140196703374
165050,3,1200,1,0,0,3,1959,8.98119308915547,13.1314108811001,1.83274927546677,1.71568520041183,2.22933893883601
275000,3,1230,1.5,0,0,4,1913,9.0604247316898,12.2620779154847,3.13296298039911,0.496454826090485,3.13993911631405
445000,5,2930,1,0,0,3,1951,12.755351693612,20.7499616007337,6.83574834635459,0.177593294065446,3.71164413774386
510000,3,2370,1,0,0,3,1978,10.7056528128355,15.0148647775025,-1.97705173720925,0.330649621784687,5.05548128113151
1230000,4,3040,2,0,0,3,2001,11.6591479586422,15.0794966501038,1.24389745857306,1.03238223353401,2.16797793284059
390000,3,1610,1,0,0,3,1970,9.32259603267139,9.10011626555535,7.26031438658783,1.89294344000518,4.89271131670102
460000,3,2350,1,0,0,3,1977,12.5220698729293,14.2933827205855,5.95756837377039,0.439752774778754,7.90901655051857
700000,3,2000,1,0,0,4,1958,8.38248971007561,19.1880693610138,8.46047362991776,0.906032263766974,2.23706803843379
874150,4,3530,2,0,1,3,1987,11.2507030417333,14.431299430387,9.7800897599677,0.0273777637630701,3.04461007472128
470000,3,2220,2,0,0,3,1987,8.36565006886378,13.1253690618183,9.66283357645623,1.5863647130318,4.17616017302498
374000,3,2000,1,0,0,4,1961,5.07484996682846,14.3284869645601,20.3019102538785,0.568865618668497,6.57998027931899
510000,2,1210,1.5,0,0,5,1950,7.31408497864066,16.8749408642799,8.35730917959674,0.0991376107558608,5.13584322482347
467000,2,1140,3,0,0,3,2007,10.2725903984203,11.3509360738877,2.73915524342639,0.707323885057122,2.82054510200396
576000,4,2440,2,0,0,3,2002,11.7658454992517,8.39460333959333,5.27575172944494,1.02693389402702,4.3493068497628
196440,3,1560,1,0,0,3,1992,6.49739583381037,15.059262074122,7.63390927651551,1.96266098646447,4.40641955239698
825000,4,3210,2,0,0,3,1993,7.49715106216095,15.860171072565,0.602170319188089,1.68385080108419,4.68258911184967
281000,2,930,1,0,0,3,1981,13.529091993151,14.1147653007081,7.37564634367021,0.379427523817867,6.00286983838305
326000,3,1782,3,0,0,3,2000,9.13220130035347,17.2120755368387,-3.33088883238926,1.74546676548198,5.79457020713016
340000,3,1740,1,0,0,4,1980,11.0114002638612,16.874471529161,9.1645860841242,1.24401686806232,7.28993360651657
440000,5,3690,1,0,0,3,1985,8.94612935724536,13.6514696301236,10.4511063253377,1.73487183591351,6.80984813859686
749000,4,2930,2,0,0,3,1998,9.40283422969699,15.9382312971295,6.47386037784258,0.278002104721963,3.48857751535252
340000,4,1230,1.5,0,0,3,1963,10.1744884132105,16.758721765858,0.151498933033912,0.162498921621591,6.91114759724587
561000,3,2000,2,0,0,3,1916,10.021923685598,14.7062913945148,-2.50437079263182,0.594738591462374,7.88868931075558
270000,3,1520,1,0,0,3,1988,9.61487957791587,15.7730889698241,5.52198465317244,0.390578655991703,4.81560513190925
600000,2,1040,1,0,0,4,1919,9.06040702971252,17.8251851152202,3.19746055567365,1.4993931860663,2.66738613927737
219900,4,1120,1,0,0,3,1969,3.90427822040255,18.0402588040687,4.84163671236046,0.295428269542754,7.89992121746764
617000,3,3020,2,0,0,3,1992,13.7373110006674,16.9241825186499,11.2757461079283,1.24227602127939,7.62157099833712
469000,3,1820,2,0,0,3,1978,13.5808484164861,17.1492643364817,10.867358514392,1.95541551429778,4.94557484006509
229000,3,1370,1,0,0,3,1942,7.79783651656154,19.2124792218579,15.9283049695078,1.3505556746386,2.45932500390336
1265000,4,3130,2.5,0,0,5,1906,9.66378495578006,18.232454453162,12.4163473421668,0.614895474165678,4.08461959660053
365000,3,1640,1,0,0,3,1958,12.750550609425,12.2506773811446,5.18771671724216,0.717057937756181,6.81924582226202
429000,4,2650,2,0,0,3,2001,11.9965800461044,11.5338353788602,6.62669223393375,0.613814455922693,2.57140742056072
550000,4,2850,2,0,0,3,2003,12.5532032374915,15.4903408760985,3.01802848802032,1.09548126906157,6.46114013064653
453000,3,1820,1,0,0,4,1955,7.85650616368041,15.1651990295767,6.08486969713816,0.401431861333549,3.65239905240014
187500,3,1180,1,0,0,4,1977,15.1545361923959,15.3573358284391,-9.23214766834338,0.877544700633734,4.29214291553944
520500,6,1880,1,0,0,5,1955,7.73308008045935,15.1000465382237,5.9019301763855,0.966293809935451,3.89116522809491
300000,3,1280,1,0,0,4,1977,11.5078326837666,11.2215948292861,5.3608298301936,0.569614361505955,4.5561873507686
799000,4,3120,2,0,0,3,2005,10.2825519608914,20.7790638352746,1.69532042679618,1.70218324894086,6.92236988991499
338000,3,2470,2,0,0,3,2003,9.19257936407594,19.4662148893242,8.91004345264291,0.844972596969455,2.28739100275561
800000,3,1700,1.5,0,0,4,1906,9.24116840363796,23.7717552814444,5.6520817196503,0.824236211832613,6.4583903173916
360000,2,1180,1,0,1,4,1945,8.01720637493799,18.5609424471115,3.47859565209714,1.89230161905289,2.90387482894585
442500,6,2800,1,0,0,3,1968,13.2453195915136,15.8193182693152,8.89859233761717,1.06840870436281,6.60657962877303
700000,4,1300,1,0,3,4,1920,10.1790264555255,13.6145643065305,3.4923861351538,1.92297248356044,6.72912253625691
830000,5,3040,1,0,0,5,1968,10.5184358984288,12.5912082931339,-4.2244263137191,0.168401404749602,6.60693804174662
360400,3,1630,2,0,0,3,1987,10.4192656661221,14.3744087495288,-6.35768745829455,1.79210890224203,7.46927029080689
345000,3,1340,1,0,0,5,1960,9.24965849387827,12.5764115073893,10.6967915789723,0.942177764605731,5.35778718488291
300000,3,1830,1,0,0,4,1966,7.7319575104899,15.7185743093454,1.03121656417348,1.93464950518683,3.80832194490358
350000,3,1240,1,0,0,5,1959,10.5074526193679,16.1992711053565,2.143921143418,1.85726027330384,7.17350174626336
368000,4,2500,1,0,0,3,1972,5.81272110008215,8.333303301967,7.54468933432901,1.65163532365113,5.21252771886066
264000,3,1760,1,0,0,4,1966,7.16286611432877,14.0710725717258,9.25508684774432,0.0728990486823022,5.27343229250982
435000,3,2660,1,0,0,3,1990,7.84720661012324,18.5139400984909,8.60138643781784,1.69109969679266,6.07695407606661
200000,3,2060,1.5,0,0,3,1903,7.84264227465529,18.597640480035,4.3655717732258,1.13609282625839,4.85309295775369
620000,5,2540,2,0,0,5,1929,10.2143776331342,13.9592399197175,6.86728207442026,0.431012951768935,2.20689878752455
1679000,5,4830,2,0,0,3,2014,13.1969750966495,16.4976681316417,9.90309484594431,1.52231401996687,3.58215742418543
337000,3,1400,1,0,0,4,1919,6.96935171187007,15.7207857753046,5.0874226643267,1.67936502350494,3.62045345827937
1928000,4,4280,2,0,0,4,1984,10.8673520411932,17.7881433185895,1.74311629410329,0.0667012804187834,5.14131081011146
544500,4,2230,1,0,0,5,1974,11.7990895066421,19.8914101416804,2.48721512677927,1.05137513158843,5.56574991391972
252000,1,680,1,0,4,1,1910,8.02093559542225,15.1312935236993,10.8872068310434,1.37522718077525,3.73113041277975
445000,4,2340,2,0,0,3,2008,9.89440119695504,19.7863096154034,2.25193758488707,0.697537587024271,7.82161134527996
379500,3,2070,2,0,0,3,1989,11.6472218052441,18.0890801749638,5.08533606413259,0.590958493296057,7.02135892026126
189950,4,1910,1,0,0,4,1919,9.48898179490522,14.6724994273786,1.9319164550503,1.84975727973506,5.69500620756298
469000,3,950,1.5,0,0,5,1948,9.55863130549757,17.8411786536893,0.716633077834245,0.113621541298926,5.77596870344132
600000,5,2910,1,0,0,5,1979,10.6154535824212,10.2382795160359,-0.818634816855709,1.15043151285499,2.14988352451473
785000,3,2930,2,0,2,3,2000,9.87997349333346,19.4565918044631,8.52603535067407,1.44867434352636,4.27647331357002
372000,4,2610,2,0,0,4,1990,8.88869422012156,15.0127204604996,4.03410444758057,0.916868950240314,7.61800077417865
445000,5,3880,2,0,0,3,2004,9.72276996107822,13.2715967056602,8.93923053521744,1.98874733224511,3.58579625282437
508000,4,3320,2,0,0,4,1986,13.7656795847729,16.8403555348729,11.56156185429,1.21471770247445,7.50319765601307
780000,5,1940,2,0,0,3,1905,11.7473373592121,15.4896501911808,19.994828657929,0.802903806325048,7.4133438244462
541100,4,2510,2,0,0,3,1978,8.17080585434475,15.5753158414602,3.85559243809559,0.0125144249759614,5.89278460713103
729000,4,2660,2,0,0,3,2003,7.51016475533736,12.5767160689099,12.5371818250999,0.898669109214097,5.79724649433047
397000,3,1710,1,0,2,5,1952,9.28003551863478,14.2096433499232,6.4884541099169,0.987843950744718,4.84179782075807
451555,2,1320,1,0,1,3,1912,12.657549401896,17.00808849643,-0.558655298318618,0.986398594919592,4.97217375785112
300000,2,960,1,0,0,3,1947,10.5853582368339,18.8528700365356,-0.982083338765619,0.245759229641408,3.56730593927205
416000,3,1790,1,0,0,5,1969,8.59698952631868,10.8247601558398,7.03955724868637,0.913891642354429,6.55526876635849
490000,2,950,1,0,0,3,1925,11.764469135636,16.7576961251016,-0.16642641053496,1.53521203296259,2.84604274388403
480000,6,2940,2,0,0,3,1942,9.73325922255422,10.2178552173984,17.5162531796349,1.02447774400935,5.06560471467674
368000,2,930,1,0,0,3,2002,7.75864300141716,16.6215793814264,6.2497793907613,1.52048156782985,5.34693282842636
1038000,3,4570,2,0,0,3,1991,10.9223849084236,17.634228644911,2.4073813695524,0.481000551022589,2.9863316686824
545000,3,2370,1,0,3,4,1952,13.0482856203576,15.0282483679482,-0.59817351527858,0.146641019266099,3.05897944094613
850000,5,3430,2,0,0,3,1998,10.8689365962657,15.0516560667691,1.27992625510691,1.74218114325777,5.31079005496576
550000,4,3540,2,0,0,3,2003,10.3840007422779,15.2762179469487,-1.53143645048496,0.279269617050886,3.75091662583873
600000,3,2240,2,0,0,3,1984,8.68751374316588,14.0465624749305,9.30074342999246,1.07961846189573,4.66425549797714
535000,4,2710,1,0,0,3,1968,11.1367970617391,18.3178506552434,1.23865340792655,1.84247383289039,6.24565260810778
599950,3,2660,2,0,0,3,2014,7.85885893021923,11.5257533579664,7.28963702543612,1.11864580959082,5.42095467820764
531000,5,2540,1,0,0,4,1955,6.69370195103822,16.5491784069046,6.68090774516451,1.79415838606656,2.97796737449244
530000,4,2210,2,0,0,4,1968,9.91329446301249,14.9251330839821,-2.17771402990911,1.9074492524378,3.98350751539692
597326,4,3570,2,0,0,3,2015,9.93081298840192,11.4746151210965,-5.08673888494411,1.44430036935955,4.74811147712171
805000,4,3450,2,0,0,3,1997,14.7301110640056,20.6148104555635,12.5590201687144,0.812423622235656,4.74993144953623
390000,4,2330,1,0,0,4,1968,7.5673053842162,12.5412999101283,6.2396492708353,1.2574866451323,5.4537558411248
487250,4,1690,1.5,0,0,3,1901,10.3418126466981,11.1107398006996,3.8888579655006,0.146275028120726,6.15685287630185
301000,3,1030,1,0,0,4,1967,11.6101061872444,12.8874264861781,3.875950734077,0.115685464814305,2.9094863650389
1175000,5,2560,1.5,0,2,3,1923,12.1011856882318,15.6460253963246,8.34722325499474,0.456354624126107,7.75479635084048
299000,4,1950,2,0,0,3,2002,9.97855103068135,11.5790201674182,6.43424200404659,1.28879801789299,3.19057548977435
2350000,4,4370,2.5,0,3,4,1907,8.5134877171415,16.2827618288891,3.61170096733362,1.87743616616353,3.89957298245281
400000,4,2350,2.5,0,0,3,1999,9.86843189626003,13.4887993178246,8.24210799304237,1.6636813422665,5.71850820630789
467500,4,3160,1,0,0,4,1969,13.8795119838743,12.3362424766454,4.38232282858099,0.924097335897386,6.68914328049868
305000,4,2430,2,0,0,3,1990,10.9654780163517,16.2611228747098,-2.08156310402645,0.351058283355087,5.67188777728006
210000,3,1340,1,0,0,3,1953,5.91104585488385,12.5137310572051,9.8608059363167,0.545187869574875,2.10926716867834
300000,3,1010,1,0,0,3,1979,12.8469182573005,13.0969269584586,3.88261137360684,0.307483118027449,2.40135673526675
327500,3,1770,1,0,0,3,1981,11.0810053218302,12.3710785010287,5.73598473405667,1.31300163967535,7.04916071938351
269000,3,1210,1,0,0,3,2003,9.93285645632495,15.5737448536281,3.87097662783652,0.332587303128093,4.19885695027187
975000,4,3330,1,0,2,3,1969,9.9642727577798,20.5635876128259,7.91663610777528,0.680970892775804,4.6278023342602
355000,3,1240,1,0,0,4,1940,9.70042056041319,16.233188340627,9.85168896714742,1.86935731535777,2.2819712809287
712000,3,1250,1.5,0,0,4,1900,10.5131189619105,21.2960801712698,5.23618281159206,1.30829017190263,3.79322057869285
883000,4,2960,2,0,0,3,1985,8.99226613392597,14.3499232773073,2.93632889032446,0.498554585501552,6.15798366768286
190000,2,840,1,0,0,3,1994,10.55402250332,19.1637089063449,2.92235534262751,0.425785540603101,7.47024678951129
443000,3,1530,1,0,0,3,1967,8.13728795035852,12.2821161086669,7.65777347576872,0.045123212505132,6.16286907251924
920000,4,3750,2,0,0,3,1976,10.4002937505495,10.1526342254809,5.06697990576522,0.528407190460712,2.52428076928481
285000,4,2150,1,0,0,4,1978,12.2136748413329,15.1167256486574,2.56941422962915,1.67103130184114,4.02101458050311
901000,4,1560,1,0,0,3,1916,11.0184122273076,17.0134976037304,0.330782229173218,0.213840120472014,5.66720772767439
552500,3,2040,1,0,0,3,1958,12.0674993529022,13.2529171335928,6.7035076458544,1.3000983200036,3.1996101224795
256000,2,860,1,0,0,3,1915,7.81826247639477,12.5547847712374,7.400726972151,0.889727349858731,4.12885367823765
341000,3,1720,1.5,0,0,4,1952,10.1095855689452,14.9035908441221,6.74823840270209,1.47507617855445,4.92322479002178
279000,4,2090,2,0,0,3,1975,11.2345006054441,12.5286186123326,2.6348868213823,1.56237602187321,5.53893767809495
686000,4,2130,2,0,0,4,1977,7.86399026453343,13.2680931133973,10.5199723069959,1.30582060758024,7.24277442647144
225000,2,1300,1.5,0,0,4,1975,13.1316286741169,16.388144364155,6.83161982279679,1.03658178495243,5.11177749140188
215500,2,1220,1,0,0,3,1972,7.93038397802948,12.0109835001335,4.88643753806465,1.47573175700381,7.20955445338041
950000,4,2420,1.5,0,0,3,1919,10.3290374170117,18.5278633993509,6.08768749536298,0.380419469904155,3.13369214953855
503000,4,2940,2,0,2,3,1996,10.3036646607102,18.6040898270864,2.77886543823389,1.19925294350833,6.78061508899555
780000,3,2610,2,0,0,3,1997,10.2433406039337,10.0053055074797,13.4951466983655,0.308903879020363,4.13804526627064
212000,4,1880,1,0,0,5,1946,9.57915083271306,14.6753307048804,2.81624132021557,1.53141618287191,4.04148341016844
580000,4,2330,1.5,0,0,3,1983,10.8998735742924,13.7617437760589,-0.527506468175366,0.812008599750698,3.87419955199584
465000,4,2200,2,0,0,3,1994,7.93767101620507,20.6472162631886,1.36294711107625,1.42008655332029,4.89295864989981
206000,4,1720,1,0,0,3,1959,7.42127162355355,17.2868607959901,0.088645464185543,0.418234682176262,4.75421542208642
615000,3,2250,2,0,0,3,1987,8.69086272377351,14.8980473101468,-0.234234832404471,1.54216005280614,5.20604845602065
519000,4,1640,1.5,0,0,5,1907,9.88535179230444,12.9063485249621,2.93907593410825,0.0975486296229064,7.84511201828718
1135000,4,4130,2,0,0,3,2001,12.5134956407141,14.0553314537374,3.22736701823151,0.280773246660829,4.93291625520214
330000,5,2600,2,0,0,3,2005,13.1749082797291,14.4972645478028,4.33410627707455,0.559495797846466,7.12954265670851
240000,4,1920,1,0,0,3,1955,10.6389629250895,18.0011757921742,0.187209674687401,0.926708599552512,4.84570409916341
574000,3,2060,1,0,0,4,1988,10.7631832453863,14.8169296953477,2.49769380291075,0.878531717229635,7.56565611576661
930000,4,5710,2,0,0,3,2007,9.51271023272111,14.3984071174337,6.59892160260568,1.20432360470295,7.30179259134457
850000,4,2720,2,0,0,3,1975,10.0961061681061,20.4455104508231,15.3946434711369,0.955745989922434,5.47235063649714
415000,3,1490,1,0,0,3,1974,7.19090827779642,14.8179140344717,6.4091895076901,1.49521259171888,2.35320575814694
480000,3,2360,1,0,0,5,1929,10.5798674577915,8.2324067728939,3.66842357296012,1.96625236608088,7.87710397830233
300000,5,1940,1,0,0,3,1957,8.92889283541251,15.1116219715956,6.21225451575956,1.57393607031554,7.9958359124139
439000,4,2570,2,0,0,3,1980,10.6693575462011,22.2470944507288,3.93854451631085,0.849153500050306,2.08825577283278
